"seq","sec","x","y"
25225,126.125,-6.549283027648926,1.4750654697418213
25226,126.13,-6.54863977432251,1.48258638381958
25227,126.135,-6.547996997833252,1.4901070594787598
25228,126.14,-6.547353267669678,1.4976277351379395
25229,126.145,-6.546709060668945,1.50514817237854
25230,126.15,-6.546064376831055,1.5126687288284302
25231,126.155,-6.545420169830322,1.5201892852783203
25232,126.16,-6.544775009155273,1.5277098417282104
25233,126.165,-6.544129371643066,1.5352303981781006
25234,126.17,-6.543484210968018,1.5427510738372803
25235,126.175,-6.542838096618652,1.5502715110778809
25236,126.18,-6.542191505432129,1.557791829109192
25237,126.185,-6.541545391082764,1.565312147140503
25238,126.19,-6.540898323059082,1.5728325843811035
25239,126.195,-6.540250778198242,1.580352783203125
25240,126.2,-6.539602756500244,1.587873101234436
25241,126.205,-6.538955211639404,1.595393419265747
25242,126.21,-6.538306713104248,1.6029138565063477
25243,126.215,-6.53761100769043,1.6109777688980103
25244,126.22,-6.5369157791137695,1.6190471649169922
25245,126.225,-6.536221981048584,1.6271169185638428
25246,126.23,-6.535528659820557,1.6351866722106934
25247,126.235,-6.534836292266846,1.643256425857544
25248,126.24,-6.534144878387451,1.651326060295105
25249,126.245,-6.533454418182373,1.6593960523605347
25250,126.25,-6.532764911651611,1.6674660444259644
25251,126.255,-6.532076358795166,1.675536036491394
25252,126.26,-6.531388282775879,1.6836062669754028
25253,126.265,-6.530701160430908,1.6916764974594116
25254,126.27,-6.530014991760254,1.6997467279434204
25255,126.275,-6.529329776763916,1.7078173160552979
25256,126.28,-6.5286455154418945,1.7158877849578857
25257,126.285,-6.527962684631348,1.7239582538604736
25258,126.29,-6.527280330657959,1.7320287227630615
25259,126.295,-6.526598930358887,1.740099549293518
25260,126.3,-6.525918483734131,1.7481703758239746
25261,126.305,-6.525238990783691,1.7562410831451416
25262,126.31,-6.524560451507568,1.7643120288848877
25263,126.315,-6.5240068435668945,1.770904779434204
25264,126.32,-6.523468017578125,1.7774834632873535
25265,126.325,-6.522943496704102,1.7840632200241089
25266,126.33,-6.522432804107666,1.7906441688537598
25267,126.335,-6.521935939788818,1.797226071357727
25268,126.34,-6.521452903747559,1.8038091659545898
25269,126.345,-6.520983695983887,1.8103933334350586
25270,126.35,-6.520528793334961,1.8169784545898438
25271,126.355,-6.520087718963623,1.8235645294189453
25272,126.36,-6.519660472869873,1.8301512002944946
25273,126.365,-6.519247531890869,1.8367390632629395
25274,126.37,-6.518847942352295,1.8433277606964111
25275,126.375,-6.518462657928467,1.8499171733856201
25276,126.38,-6.518090724945068,1.8565073013305664
25277,126.385,-6.517733573913574,1.86309814453125
25278,126.39,-6.51738977432251,1.86968994140625
25279,126.395,-6.517059803009033,1.8762822151184082
25280,126.4,-6.516744136810303,1.8828754425048828
25281,126.405,-6.51644229888916,1.8894692659378052
25282,126.41,-6.5161542892456055,1.8960635662078857
25283,126.415,-6.515855312347412,1.9032524824142456
25284,126.42,-6.515557765960693,1.910447359085083
25285,126.425,-6.515260696411133,1.91764235496521
25286,126.43,-6.514964580535889,1.9248374700546265
25287,126.435,-6.514669418334961,1.932032585144043
25288,126.44,-6.514374256134033,1.9392277002334595
25289,126.445,-6.51408052444458,1.946422815322876
25290,126.45,-6.513787746429443,1.9536179304122925
25291,126.455,-6.513495922088623,1.960813045501709
25292,126.46,-6.513204097747803,1.9680081605911255
25293,126.465,-6.512913703918457,1.975203514099121
25294,126.47,-6.512624263763428,1.9823989868164062
25295,126.475,-6.512335300445557,1.9895943403244019
25296,126.48,-6.512047290802002,1.9967896938323975
25297,126.485,-6.5117597579956055,2.0039851665496826
25298,126.49,-6.511473655700684,2.0111806392669678
25299,126.495,-6.51118803024292,2.018375873565674
25300,126.5,-6.510903358459473,2.025571346282959
25301,126.505,-6.510619163513184,2.032766819000244
25302,126.51,-6.510335922241211,2.0399625301361084
25303,126.515,-6.5101118087768555,2.045675277709961
25304,126.52,-6.5098772048950195,2.051372766494751
25305,126.525,-6.509632587432861,2.057069778442383
25306,126.53,-6.5093770027160645,2.0627660751342773
25307,126.535,-6.509110450744629,2.0684618949890137
25308,126.54,-6.508833408355713,2.074157238006592
25309,126.545,-6.508545398712158,2.0798521041870117
25310,126.55,-6.508246421813965,2.0855464935302734
25311,126.555,-6.507936954498291,2.091240406036377
25312,126.56,-6.507616996765137,2.096933603286743
25313,126.565,-6.507286548614502,2.102626323699951
25314,126.57,-6.50694465637207,2.108318328857422
25315,126.575,-6.506592273712158,2.114009380340576
25316,126.58,-6.506229400634766,2.1197001934051514
25317,126.585,-6.505855560302734,2.1253902912139893
25318,126.59,-6.5054707527160645,2.1310794353485107
25319,126.595,-6.505075454711914,2.136767864227295
25320,126.6,-6.504669189453125,2.142455577850342
25321,126.605,-6.504252910614014,2.1481425762176514
25322,126.61,-6.5038251876831055,2.1538286209106445
25323,126.615,-6.503329753875732,2.1602578163146973
25324,126.62,-6.502808570861816,2.1666922569274902
25325,126.625,-6.502263069152832,2.1731247901916504
25326,126.63,-6.501692295074463,2.1795549392700195
25327,126.635,-6.501096248626709,2.1859829425811768
25328,126.64,-6.5004754066467285,2.192408561706543
25329,126.645,-6.4998297691345215,2.198831796646118
25330,126.65,-6.49915885925293,2.2052526473999023
25331,126.655,-6.498463153839111,2.2116706371307373
25332,126.66,-6.497742176055908,2.218085765838623
25333,126.665,-6.496996879577637,2.2244982719421387
25334,126.67,-6.4962263107299805,2.230907917022705
25335,126.675,-6.4954304695129395,2.237314224243164
25336,126.68,-6.49461030960083,2.243717670440674
25337,126.685,-6.493765354156494,2.250117540359497
25338,126.69,-6.492895126342773,2.256514072418213
25339,126.695,-6.492000102996826,2.2629075050354004
25340,126.7,-6.491080284118652,2.2692973613739014
25341,126.705,-6.490135669708252,2.275683641433716
25342,126.71,-6.489166736602783,2.2820661067962646
25343,126.715,-6.488058567047119,2.289175033569336
25344,126.72,-6.486936092376709,2.2962889671325684
25345,126.725,-6.485799789428711,2.303400993347168
25346,126.73,-6.484650135040283,2.3105108737945557
25347,126.735,-6.483487606048584,2.3176186084747314
25348,126.74,-6.482310771942139,2.3247241973876953
25349,126.745,-6.48112154006958,2.331827163696289
25350,126.75,-6.479918003082275,2.33892822265625
25351,126.755,-6.478701114654541,2.346027135848999
25352,126.76,-6.477471351623535,2.353123426437378
25353,126.765,-6.476227760314941,2.360217571258545
25354,126.77,-6.474971294403076,2.367309093475342
25355,126.775,-6.473701000213623,2.3743984699249268
25356,126.78,-6.472417831420898,2.3814854621887207
25357,126.785,-6.471120834350586,2.3885700702667236
25358,126.79,-6.469810485839844,2.3956520557403564
25359,126.795,-6.468486785888672,2.4027316570281982
25360,126.8,-6.4671502113342285,2.40980863571167
25361,126.805,-6.465799808502197,2.4168829917907715
25362,126.81,-6.4644365310668945,2.423954963684082
25363,126.815,-6.462918281555176,2.4317522048950195
25364,126.82,-6.461398601531982,2.439556837081909
25365,126.825,-6.4598798751831055,2.447361707687378
25366,126.83,-6.458362102508545,2.455166816711426
25367,126.835,-6.456845760345459,2.4629716873168945
25368,126.84,-6.455329895019531,2.4707772731781006
25369,126.845,-6.45381498336792,2.4785826206207275
25370,126.85,-6.452301025390625,2.4863882064819336
25371,126.855,-6.4507880210876465,2.4941940307617188
25372,126.86,-6.449275493621826,2.502000331878662
25373,126.865,-6.447763919830322,2.5098063945770264
25374,126.87,-6.446253299713135,2.5176126956939697
25375,126.875,-6.444744110107422,2.525419235229492
25376,126.88,-6.443235397338867,2.5332260131835938
25377,126.885,-6.441727638244629,2.5410327911376953
25378,126.89,-6.440220832824707,2.548840045928955
25379,126.895,-6.438714504241943,2.5566470623016357
25380,126.9,-6.437209606170654,2.5644545555114746
25381,126.905,-6.435705184936523,2.5722620487213135
25382,126.91,-6.434201717376709,2.5800697803497314
25383,126.915,-6.4326276779174805,2.5882506370544434
25384,126.92,-6.431069850921631,2.5964386463165283
25385,126.925,-6.429529190063477,2.6046297550201416
25386,126.93,-6.428006172180176,2.6128244400024414
25387,126.935,-6.42650032043457,2.6210222244262695
25388,126.94,-6.42501163482666,2.629223108291626
25389,126.945,-6.423540115356445,2.6374270915985107
25390,126.95,-6.422086715698242,2.645634174346924
25391,126.955,-6.420650005340576,2.6538443565368652
25392,126.96,-6.4192304611206055,2.662057638168335
25393,126.965,-6.4178290367126465,2.670273780822754
25394,126.97,-6.416444778442383,2.678493022918701
25395,126.975,-6.415077209472656,2.6867148876190186
25396,126.98,-6.413727760314941,2.6949398517608643
25397,126.985,-6.412395477294922,2.70316743850708
25398,126.99,-6.411080360412598,2.711398124694824
25399,126.995,-6.409782886505127,2.7196314334869385
25400,127.0,-6.408502578735352,2.727867603302002
25401,127.005,-6.40723991394043,2.7361061573028564
25402,127.01,-6.405994415283203,2.74434757232666
25403,127.015,-6.404985427856445,2.7511212825775146
25404,127.02,-6.403979778289795,2.757880449295044
25405,127.025,-6.402975082397461,2.7646398544311523
25406,127.03,-6.401970863342285,2.7713992595672607
25407,127.035,-6.400967121124268,2.7781589031219482
25408,127.04,-6.399964332580566,2.7849185466766357
25409,127.045,-6.398962497711182,2.7916784286499023
25410,127.05,-6.397961139678955,2.79843807220459
25411,127.055,-6.396961212158203,2.8051981925964355
25412,127.06,-6.395961761474609,2.8119583129882812
25413,127.065,-6.394962787628174,2.818718433380127
25414,127.07,-6.393964767456055,2.8254787921905518
25415,127.075,-6.392967224121094,2.8322393894195557
25416,127.08,-6.391971111297607,2.8389999866485596
25417,127.085,-6.390975475311279,2.8457608222961426
25418,127.09,-6.389980316162109,2.8525214195251465
25419,127.095,-6.388986110687256,2.8592822551727295
25420,127.1,-6.3879923820495605,2.8660433292388916
25421,127.105,-6.386999607086182,2.8728044033050537
25422,127.11,-6.386008262634277,2.879565715789795
25423,127.115,-6.384943962097168,2.8868257999420166
25424,127.12,-6.3838653564453125,2.8940887451171875
25425,127.125,-6.382772922515869,2.9013497829437256
25426,127.13,-6.381667137145996,2.9086086750030518
25427,127.135,-6.380547046661377,2.915865659713745
25428,127.14,-6.379414081573486,2.9231202602386475
25429,127.145,-6.37826681137085,2.930372953414917
25430,127.15,-6.377106189727783,2.9376235008239746
25431,127.155,-6.375931739807129,2.944871664047241
25432,127.16,-6.374743461608887,2.952117681503296
25433,127.165,-6.373541831970215,2.9593613147735596
25434,127.17,-6.372326374053955,2.9666028022766113
25435,127.175,-6.371097087860107,2.973841905593872
25436,127.18,-6.369854927062988,2.981078624725342
25437,127.185,-6.368598461151123,2.9883131980895996
25438,127.19,-6.367328643798828,2.9955451488494873
25439,127.195,-6.366044998168945,3.002774715423584
25440,127.2,-6.364748001098633,3.0100018978118896
25441,127.205,-6.363436698913574,3.017226457595825
25442,127.21,-6.362112522125244,3.024448871612549
25443,127.215,-6.3607177734375,3.0319738388061523
25444,127.22,-6.359293460845947,3.039496421813965
25445,127.225,-6.357840061187744,3.047013282775879
25446,127.23,-6.356357097625732,3.0545248985290527
25447,127.235,-6.3548455238342285,3.06203031539917
25448,127.24,-6.353304386138916,3.0695300102233887
25449,127.245,-6.351734161376953,3.077023506164551
25450,127.25,-6.350135326385498,3.0845110416412354
25451,127.255,-6.348506927490234,3.091992139816284
25452,127.26,-6.34684944152832,3.0994668006896973
25453,127.265,-6.345162868499756,3.1069352626800537
25454,127.27,-6.343447685241699,3.114396810531616
25455,127.275,-6.341703414916992,3.121851921081543
25456,127.28,-6.339930057525635,3.1292998790740967
25457,127.285,-6.338127613067627,3.1367411613464355
25458,127.29,-6.336296081542969,3.1441750526428223
25459,127.295,-6.334435939788818,3.151602029800415
25460,127.3,-6.332546710968018,3.1590216159820557
25461,127.305,-6.330629348754883,3.1664340496063232
25462,127.31,-6.3286824226379395,3.1738388538360596
25463,127.315,-6.326516628265381,3.181950092315674
25464,127.32,-6.324333190917969,3.1900641918182373
25465,127.325,-6.322134017944336,3.198174476623535
25466,127.33,-6.319920063018799,3.206280469894409
25467,127.335,-6.317690849304199,3.2143824100494385
25468,127.34,-6.315446376800537,3.222479820251465
25469,127.345,-6.313186168670654,3.2305731773376465
25470,127.35,-6.310911178588867,3.2386622428894043
25471,127.355,-6.308620452880859,3.2467470169067383
25472,127.36,-6.306314945220947,3.2548274993896484
25473,127.365,-6.303994178771973,3.2629036903381348
25474,127.37,-6.3016581535339355,3.270975351333618
25475,127.375,-6.299306392669678,3.2790427207946777
25476,127.38,-6.296939849853516,3.2871053218841553
25477,127.385,-6.294558048248291,3.295163631439209
25478,127.39,-6.292161464691162,3.3032174110412598
25479,127.395,-6.2897491455078125,3.3112666606903076
25480,127.4,-6.287322044372559,3.3193113803863525
25481,127.405,-6.284879207611084,3.3273515701293945
25482,127.41,-6.282421588897705,3.3353867530822754
25483,127.415,-6.27978515625,3.34394907951355
25484,127.42,-6.2771477699279785,3.3525168895721436
25485,127.425,-6.274511337280273,3.3610849380493164
25486,127.43,-6.271875858306885,3.3696534633636475
25487,127.435,-6.2692413330078125,3.3782222270965576
25488,127.44,-6.266608238220215,3.386791229248047
25489,127.445,-6.263975620269775,3.3953604698181152
25490,127.45,-6.2613444328308105,3.403930187225342
25491,127.455,-6.258714199066162,3.4125001430511475
25492,127.46,-6.25608491897583,3.4210703372955322
25493,127.465,-6.2534565925598145,3.429640769958496
25494,127.47,-6.250829219818115,3.438211441040039
25495,127.475,-6.248202800750732,3.4467825889587402
25496,127.48,-6.245577335357666,3.4553539752960205
25497,127.485,-6.242952346801758,3.463925838470459
25498,127.49,-6.240328788757324,3.4724979400634766
25499,127.495,-6.237706184387207,3.4810702800750732
25500,127.5,-6.235084533691406,3.48964262008667
25501,127.505,-6.232463836669922,3.498215675354004
25502,127.51,-6.229844093322754,3.506788969039917
25503,127.515,-6.227050304412842,3.515934705734253
25504,127.52,-6.224238395690918,3.525081157684326
25505,127.525,-6.221408843994141,3.534221887588501
25506,127.53,-6.218562126159668,3.5433573722839355
25507,127.535,-6.2156982421875,3.552487373352051
25508,127.54,-6.2128167152404785,3.561612367630005
25509,127.545,-6.20991849899292,3.5707316398620605
25510,127.55,-6.207002639770508,3.5798451900482178
25511,127.555,-6.2040696144104,3.588953733444214
25512,127.56,-6.201119422912598,3.5980565547943115
25513,127.565,-6.198152542114258,3.60715389251709
25514,127.57,-6.1951680183410645,3.6162452697753906
25515,127.575,-6.192166805267334,3.625331401824951
25516,127.58,-6.18914794921875,3.634411573410034
25517,127.585,-6.186112403869629,3.643486499786377
25518,127.59,-6.183059215545654,3.652554988861084
25519,127.595,-6.179989814758301,3.6616177558898926
25520,127.6,-6.1769022941589355,3.670675277709961
25521,127.605,-6.173798084259033,3.6797263622283936
25522,127.61,-6.170677185058594,3.688771963119507
25523,127.615,-6.167407035827637,3.6981921195983887
25524,127.62,-6.164135932922363,3.7076168060302734
25525,127.625,-6.1608662605285645,3.7170417308807373
25526,127.63,-6.157597541809082,3.726466655731201
25527,127.635,-6.154330253601074,3.7358922958374023
25528,127.64,-6.151063442230225,3.7453181743621826
25529,127.645,-6.14779806137085,3.7547447681427
25530,127.65,-6.144533634185791,3.7641711235046387
25531,127.655,-6.141270160675049,3.7735981941223145
25532,127.66,-6.138008117675781,3.7830257415771484
25533,127.665,-6.134746551513672,3.7924535274505615
25534,127.67,-6.131486892700195,3.8018815517425537
25535,127.675,-6.128227710723877,3.811309814453125
25536,127.68,-6.124969959259033,3.8207387924194336
25537,127.685,-6.121712684631348,3.8301682472229004
25538,127.69,-6.118456840515137,3.839597702026367
25539,127.695,-6.1152024269104,3.849027395248413
25540,127.7,-6.111948490142822,3.8584578037261963
25541,127.705,-6.108695983886719,3.8678886890411377
25542,127.71,-6.105444431304932,3.8773200511932373
25543,127.715,-6.102677345275879,3.8853487968444824
25544,127.72,-6.099931716918945,3.893369197845459
25545,127.725,-6.097203254699707,3.901395320892334
25546,127.73,-6.094491958618164,3.9094271659851074
25547,127.735,-6.091797828674316,3.9174644947052
25548,127.74,-6.089120388031006,3.9255077838897705
25549,127.745,-6.086459636688232,3.9335567951202393
25550,127.75,-6.0838165283203125,3.9416112899780273
25551,127.755,-6.0811896324157715,3.949671506881714
25552,127.76,-6.078580856323242,3.9577369689941406
