"seq","sec","x","y"
22634,113.17,9.289481163024902,-2.844980478286743
22635,113.175,9.28097915649414,-2.839653253555298
22636,113.18,9.272421836853027,-2.834416389465332
22637,113.185,9.263809204101562,-2.829270362854004
22638,113.19,9.255142211914062,-2.824215888977051
22639,113.195,9.24642276763916,-2.8192529678344727
22640,113.2,9.237651824951172,-2.814382553100586
22641,113.205,9.228829383850098,-2.809605121612549
22642,113.21,9.219956398010254,-2.8049211502075195
22643,113.215,9.211009979248047,-2.8003180027008057
22644,113.22,9.201996803283691,-2.7958455085754395
22645,113.225,9.192919731140137,-2.7915048599243164
22646,113.23,9.1837797164917,-2.787296772003174
22647,113.235,9.174580574035645,-2.7832226753234863
22648,113.24,9.165322303771973,-2.779282569885254
22649,113.245,9.156007766723633,-2.7754781246185303
22650,113.25,9.146637916564941,-2.7718095779418945
22651,113.255,9.137216567993164,-2.7682783603668213
22652,113.26,9.1277437210083,-2.7648844718933105
22653,113.265,9.118223190307617,-2.761629104614258
22654,113.27,9.108656883239746,-2.7585129737854004
22655,113.275,9.099044799804688,-2.7555365562438965
22656,113.28,9.089391708374023,-2.7527005672454834
22657,113.285,9.079697608947754,-2.7500054836273193
22658,113.29,9.069965362548828,-2.7474517822265625
22659,113.295,9.060195922851562,-2.7450404167175293
22660,113.3,9.050394058227539,-2.7427713871002197
22661,113.305,9.040558815002441,-2.74064564704895
22662,113.31,9.030694007873535,-2.7386631965637207
22663,113.315,9.020798683166504,-2.7368240356445312
22664,113.32,9.010875701904297,-2.735133647918701
22665,113.325,9.00092887878418,-2.7335917949676514
22666,113.33,8.990960121154785,-2.7321996688842773
22667,113.335,8.980971336364746,-2.73095703125
22668,113.34,8.970964431762695,-2.7298645973205566
22669,113.345,8.960943222045898,-2.7289223670959473
22670,113.35,8.950909614562988,-2.728130578994751
22671,113.355,8.940864562988281,-2.727489471435547
22672,113.36,8.930810928344727,-2.726999044418335
22673,113.365,8.92074966430664,-2.7266595363616943
22674,113.37,8.910686492919922,-2.726470947265625
22675,113.375,8.90062141418457,-2.726433277130127
22676,113.38,8.890556335449219,-2.7265465259552
22677,113.385,8.880494117736816,-2.726810932159424
22678,113.39,8.870437622070312,-2.7272260189056396
22679,113.395,8.860387802124023,-2.7277920246124268
22680,113.4,8.850347518920898,-2.728508949279785
22681,113.405,8.840319633483887,-2.7293763160705566
22682,113.41,8.830305099487305,-2.730393886566162
22683,113.415,8.820337295532227,-2.731557846069336
22684,113.42,8.810382843017578,-2.7328314781188965
22685,113.425,8.800442695617676,-2.7342145442962646
22686,113.43,8.790517807006836,-2.7357070446014404
22687,113.435,8.780611038208008,-2.7373085021972656
22688,113.44,8.770721435546875,-2.7390189170837402
22689,113.445,8.760851860046387,-2.740838050842285
22690,113.45,8.75100326538086,-2.742765426635742
22691,113.455,8.741175651550293,-2.7448012828826904
22692,113.46,8.731371879577637,-2.7469449043273926
22693,113.465,8.72159194946289,-2.7491962909698486
22694,113.47,8.711836814880371,-2.7515552043914795
22695,113.475,8.702109336853027,-2.754021406173706
22696,113.48,8.692408561706543,-2.756594181060791
22697,113.485,8.682737350463867,-2.7592737674713135
22698,113.49,8.673095703125,-2.762059450149536
22699,113.495,8.663485527038574,-2.76495099067688
22700,113.5,8.653907775878906,-2.7679481506347656
22701,113.505,8.644364356994629,-2.7710506916046143
22702,113.51,8.634854316711426,-2.7742578983306885
22703,113.515,8.62540054321289,-2.777562141418457
22704,113.52,8.615970611572266,-2.7809336185455322
22705,113.525,8.60656452178955,-2.7843706607818604
22706,113.53,8.597182273864746,-2.7878737449645996
22707,113.535,8.587825775146484,-2.791442394256592
22708,113.54,8.578493118286133,-2.7950761318206787
22709,113.545,8.56918716430664,-2.7987754344940186
22710,113.55,8.559906959533691,-2.802539587020874
22711,113.555,8.550654411315918,-2.806368827819824
22712,113.56,8.541427612304688,-2.810262680053711
22713,113.565,8.532228469848633,-2.814220905303955
22714,113.57,8.52305793762207,-2.8182435035705566
22715,113.575,8.513915061950684,-2.8223302364349365
22716,113.58,8.504800796508789,-2.8264808654785156
22717,113.585,8.495716094970703,-2.830695152282715
22718,113.59,8.486661911010742,-2.834973096847534
22719,113.595,8.47763729095459,-2.8393142223358154
22720,113.6,8.468643188476562,-2.8437182903289795
22721,113.605,8.45967960357666,-2.8481853008270264
22722,113.61,8.450748443603516,-2.852715015411377
22723,113.615,8.44184684753418,-2.8573079109191895
22724,113.62,8.432979583740234,-2.861966848373413
22725,113.625,8.424147605895996,-2.8666911125183105
22726,113.63,8.415350914001465,-2.871480703353882
22727,113.635,8.40658950805664,-2.876335620880127
22728,113.64,8.397865295410156,-2.8812551498413086
22729,113.645,8.389176368713379,-2.8862390518188477
22730,113.65,8.380525588989258,-2.891287326812744
22731,113.655,8.371912002563477,-2.89639949798584
22732,113.66,8.363336563110352,-2.9015753269195557
22733,113.665,8.3548002243042,-2.9068145751953125
22734,113.67,8.34630298614502,-2.9121170043945312
22735,113.675,8.337844848632812,-2.917482376098633
22736,113.68,8.329426765441895,-2.92290997505188
22737,113.685,8.321048736572266,-2.9284000396728516
22738,113.69,8.312712669372559,-2.9339520931243896
22739,113.695,8.30441665649414,-2.939565658569336
22740,113.7,8.296163558959961,-2.9452404975891113
22741,113.705,8.287952423095703,-2.9509763717651367
22742,113.71,8.279783248901367,-2.956772804260254
22743,113.715,8.271668434143066,-2.9626221656799316
22744,113.72,8.26357364654541,-2.968499183654785
22745,113.725,8.255498886108398,-2.9744040966033936
22746,113.73,8.247444152832031,-2.9803364276885986
22747,113.735,8.239409446716309,-2.9862959384918213
22748,113.74,8.231395721435547,-2.992283344268799
22749,113.745,8.22340202331543,-2.998297691345215
22750,113.75,8.215428352355957,-3.0043392181396484
22751,113.755,8.207476615905762,-3.0104079246520996
22752,113.76,8.199544906616211,-3.0165038108825684
22753,113.765,8.191634178161621,-3.0226266384124756
22754,113.77,8.183744430541992,-3.0287766456604004
22755,113.775,8.175875663757324,-3.0349533557891846
22756,113.78,8.168027877807617,-3.041156768798828
22757,113.785,8.160201072692871,-3.047386884689331
22758,113.79,8.152396202087402,-3.0536437034606934
22759,113.795,8.144612312316895,-3.059927225112915
22760,113.8,8.136850357055664,-3.066236972808838
22761,113.805,8.129109382629395,-3.072573661804199
22762,113.81,8.121390342712402,-3.0789363384246826
22763,113.815,8.113683700561523,-3.0853335857391357
22764,113.82,8.106023788452148,-3.091787815093994
22765,113.825,8.09841251373291,-3.0982983112335205
22766,113.83,8.090848922729492,-3.104865074157715
22767,113.835,8.083334922790527,-3.111487865447998
22768,113.84,8.0758695602417,-3.118166208267212
22769,113.845,8.06845474243164,-3.124899387359619
22770,113.85,8.061089515686035,-3.131687641143799
22771,113.855,8.053773880004883,-3.1385300159454346
22772,113.86,8.046510696411133,-3.1454265117645264
22773,113.865,8.039298057556152,-3.152376651763916
22774,113.87,8.032136917114258,-3.1593801975250244
22775,113.875,8.025028228759766,-3.166436195373535
22776,113.88,8.017971992492676,-3.1735451221466064
22777,113.885,8.010968208312988,-3.180706024169922
22778,113.89,8.004018783569336,-3.1879184246063232
22779,113.895,7.997121810913086,-3.1951823234558105
22780,113.9,7.990279197692871,-3.2024970054626465
22781,113.905,7.983490943908691,-3.209862232208252
22782,113.91,7.976757526397705,-3.2172772884368896
22783,113.915,7.971077919006348,-3.223625659942627
22784,113.92,7.965429782867432,-3.229982852935791
22785,113.925,7.959803581237793,-3.236358880996704
22786,113.93,7.954199314117432,-3.2427544593811035
22787,113.935,7.948616981506348,-3.249168872833252
22788,113.94,7.943056583404541,-3.2556023597717285
22789,113.945,7.9375176429748535,-3.262054443359375
22790,113.95,7.932001113891602,-3.2685256004333496
22791,113.955,7.926506519317627,-3.2750155925750732
22792,113.96,7.921034336090088,-3.281524181365967
22793,113.965,7.915584087371826,-3.2880513668060303
22794,113.97,7.91015625,-3.2945971488952637
22795,113.975,7.904750823974609,-3.301161527633667
22796,113.98,7.899367809295654,-3.307744264602661
22797,113.985,7.894007205963135,-3.314345121383667
22798,113.99,7.888669013977051,-3.3209643363952637
22799,113.995,7.8833537101745605,-3.327601671218872
22800,114.0,7.878061294555664,-3.334257125854492
22801,114.005,7.872790813446045,-3.340930700302124
22802,114.01,7.867543697357178,-3.3476221561431885
22803,114.015,7.862250804901123,-3.3544201850891113
22804,114.02,7.857007026672363,-3.361257553100586
22805,114.025,7.851813793182373,-3.368133783340454
22806,114.03,7.846672534942627,-3.3750483989715576
22807,114.035,7.841582298278809,-3.3820009231567383
22808,114.04,7.836543560028076,-3.388990640640259
22809,114.045,7.83155632019043,-3.396017551422119
22810,114.05,7.826622009277344,-3.4030814170837402
22811,114.055,7.82174015045166,-3.410181760787964
22812,114.06,7.816910743713379,-3.4173178672790527
22813,114.065,7.812134265899658,-3.4244894981384277
22814,114.07,7.807410717010498,-3.4316964149475098
22815,114.075,7.802741527557373,-3.4389381408691406
22816,114.08,7.798125743865967,-3.446214199066162
22817,114.085,7.7935638427734375,-3.453524351119995
22818,114.09,7.789056777954102,-3.4608678817749023
22819,114.095,7.784604072570801,-3.468245029449463
22820,114.1,7.780206203460693,-3.4756548404693604
22821,114.105,7.775863170623779,-3.4830968379974365
22822,114.11,7.771575450897217,-3.4905712604522705
22823,114.115,7.768078327178955,-3.496772527694702
22824,114.12,7.764610290527344,-3.5029726028442383
22825,114.125,7.761163711547852,-3.5091843605041504
22826,114.13,7.75773811340332,-3.5154080390930176
22827,114.135,7.75433349609375,-3.5216434001922607
22828,114.14,7.750950813293457,-3.527890205383301
22829,114.145,7.747589111328125,-3.534148693084717
22830,114.15,7.744248390197754,-3.5404183864593506
22831,114.155,7.74092960357666,-3.5466995239257812
22832,114.16,7.737631797790527,-3.5529918670654297
22833,114.165,7.734355926513672,-3.559295177459717
22834,114.17,7.7311015129089355,-3.565609931945801
22835,114.175,7.727868556976318,-3.5719356536865234
22836,114.18,7.72465705871582,-3.5782721042633057
22837,114.185,7.721467018127441,-3.5846195220947266
22838,114.19,7.718299388885498,-3.590977907180786
22839,114.195,7.715152740478516,-3.5973472595214844
22840,114.2,7.712028503417969,-3.603726863861084
22841,114.205,7.708925724029541,-3.6101176738739014
22842,114.21,7.705844879150391,-3.616518974304199
22843,114.215,7.703426361083984,-3.6215872764587402
22844,114.22,7.701011657714844,-3.626640796661377
22845,114.225,7.698594093322754,-3.631692886352539
22846,114.23,7.696173667907715,-3.6367430686950684
22847,114.235,7.693749904632568,-3.6417922973632812
22848,114.24,7.691323757171631,-3.6468403339385986
22849,114.245,7.688893795013428,-3.651886463165283
22850,114.25,7.686460971832275,-3.6569314002990723
22851,114.255,7.684025287628174,-3.6619744300842285
22852,114.26,7.681586265563965,-3.6670165061950684
22853,114.265,7.679144859313965,-3.6720571517944336
22854,114.27,7.676700115203857,-3.677096366882324
22855,114.275,7.674252510070801,-3.682133913040161
22856,114.28,7.671802043914795,-3.6871700286865234
22857,114.285,7.66934871673584,-3.6922049522399902
22858,114.29,7.666892051696777,-3.697237968444824
22859,114.295,7.664432525634766,-3.7022695541381836
22860,114.3,7.661970138549805,-3.7073001861572266
22861,114.305,7.6595048904418945,-3.712329149246216
22862,114.31,7.657036781311035,-3.7173566818237305
22863,114.315,7.655218124389648,-3.721055746078491
22864,114.32,7.6533894538879395,-3.724733352661133
22865,114.325,7.651544094085693,-3.7284018993377686
22866,114.33,7.64968204498291,-3.7320621013641357
22867,114.335,7.64780330657959,-3.7357139587402344
22868,114.34,7.645907402038574,-3.7393572330474854
22869,114.345,7.64399528503418,-3.7429914474487305
22870,114.35,7.64206600189209,-3.746617317199707
22871,114.355,7.640120506286621,-3.7502338886260986
22872,114.36,7.638157844543457,-3.7538414001464844
22873,114.365,7.636178970336914,-3.7574400901794434
22874,114.37,7.634183406829834,-3.7610294818878174
22875,114.375,7.632171630859375,-3.7646098136901855
22876,114.38,7.630143642425537,-3.7681808471679688
22877,114.385,7.628098964691162,-3.771742582321167
22878,114.39,7.626038074493408,-3.775294780731201
22879,114.395,7.623960971832275,-3.7788376808166504
22880,114.4,7.621867656707764,-3.7823708057403564
22881,114.405,7.619758129119873,-3.7858943939208984
22882,114.41,7.617631912231445,-3.7894084453582764
22883,114.415,7.615106582641602,-3.7935409545898438
22884,114.42,7.612572193145752,-3.7976770401000977
22885,114.425,7.610033988952637,-3.8018107414245605
22886,114.43,7.607491493225098,-3.8059420585632324
22887,114.435,7.604945182800293,-3.8100709915161133
22888,114.44,7.6023945808410645,-3.814197063446045
22889,114.445,7.599839687347412,-3.8183205127716064
22890,114.45,7.597280979156494,-3.822441816329956
22891,114.455,7.5947184562683105,-3.8265607357025146
22892,114.46,7.592151641845703,-3.830676794052124
22893,114.465,7.58958101272583,-3.8347904682159424
22894,114.47,7.587006092071533,-3.8389017581939697
22895,114.475,7.584427356719971,-3.843010663986206
22896,114.48,7.581844806671143,-3.847116708755493
22897,114.485,7.579257965087891,-3.8512203693389893
22898,114.49,7.576667308807373,-3.8553216457366943
22899,114.495,7.574072360992432,-3.85942006111145
22900,114.5,7.571474075317383,-3.863516092300415
22901,114.505,7.568871021270752,-3.867609739303589
22902,114.51,7.5662641525268555,-3.8717005252838135
22903,114.515,7.563254356384277,-3.8764142990112305
22904,114.52,7.560240745544434,-3.8811349868774414
22905,114.525,7.557228088378906,-3.8858563899993896
22906,114.53,7.554216384887695,-3.890578508377075
22907,114.535,7.551205158233643,-3.89530086517334
22908,114.54,7.548194885253906,-3.900023937225342
22909,114.545,7.5451860427856445,-3.904747486114502
22910,114.55,7.542177200317383,-3.9094715118408203
22911,114.555,7.5391693115234375,-3.914196014404297
22912,114.56,7.536162376403809,-3.9189207553863525
22913,114.565,7.533156394958496,-3.9236462116241455
22914,114.57,7.5301513671875,-3.9283721446990967
22915,114.575,7.527146816253662,-3.933098793029785
22916,114.58,7.524143218994141,-3.9378256797790527
22917,114.585,7.521140098571777,-3.9425530433654785
22918,114.59,7.5181379318237305,-3.9472808837890625
22919,114.595,7.51513671875,-3.952009439468384
22920,114.6,7.512136459350586,-3.956738233566284
22921,114.605,7.50913667678833,-3.961467742919922
22922,114.61,7.506137847900391,-3.966197967529297
22923,114.615,7.502809524536133,-3.971449851989746
22924,114.62,7.499457836151123,-3.9766945838928223
22925,114.625,7.496086597442627,-3.981926441192627
22926,114.63,7.492695331573486,-3.9871456623077393
22927,114.635,7.489284038543701,-3.992351531982422
22928,114.64,7.4858527183532715,-3.997544765472412
22929,114.645,7.4824018478393555,-4.002724647521973
22930,114.65,7.478930950164795,-4.0078911781311035
22931,114.655,7.475440502166748,-4.013044357299805
22932,114.66,7.471930027008057,-4.018184185028076
22933,114.665,7.468400001525879,-4.023310661315918
22934,114.67,7.464850425720215,-4.028423309326172
22935,114.675,7.4612812995910645,-4.033522605895996
22936,114.68,7.457693099975586,-4.038608074188232
22937,114.685,7.454084873199463,-4.043679237365723
22938,114.69,7.4504570960998535,-4.048737525939941
22939,114.695,7.446810245513916,-4.053781509399414
22940,114.7,7.44314432144165,-4.058811664581299
22941,114.705,7.439458847045898,-4.0638275146484375
22942,114.71,7.435754776000977,-4.06882905960083
22943,114.715,7.43292236328125,-4.072623252868652
22944,114.72,7.430099010467529,-4.0764055252075195
22945,114.725,7.427276134490967,-4.080188274383545
22946,114.73,7.424454689025879,-4.0839715003967285
22947,114.735,7.421633243560791,-4.08775520324707
22948,114.74,7.418812274932861,-4.09153938293457
22949,114.745,7.415992259979248,-4.0953240394592285
22950,114.75,7.413172721862793,-4.099109172821045
22951,114.755,7.410354137420654,-4.1028947830200195
22952,114.76,7.407536029815674,-4.106680870056152
22953,114.765,7.404718399047852,-4.110467433929443
22954,114.77,7.401902198791504,-4.114254474639893
22955,114.775,7.399085998535156,-4.1180419921875
22956,114.78,7.396269798278809,-4.121829986572266
22957,114.785,7.3934550285339355,-4.1256184577941895
22958,114.79,7.390640735626221,-4.12940788269043
22959,114.795,7.387827396392822,-4.13319730758667
22960,114.8,7.385014533996582,-4.136987209320068
22961,114.805,7.3822021484375,-4.140778064727783
22962,114.81,7.379390716552734,-4.144568920135498
22963,114.815,7.376134872436523,-4.148960113525391
22964,114.82,7.37285852432251,-4.153345108032227
22965,114.825,7.369565010070801,-4.157718181610107
22966,114.83,7.366255283355713,-4.162078380584717
22967,114.835,7.36292839050293,-4.1664252281188965
22968,114.84,7.359585285186768,-4.170760154724121
22969,114.845,7.356225490570068,-4.175081729888916
22970,114.85,7.352849006652832,-4.179390907287598
22971,114.855,7.349456310272217,-4.183686256408691
22972,114.86,7.3460469245910645,-4.18796968460083
22973,114.865,7.342621326446533,-4.192239284515381
22974,114.87,7.339179039001465,-4.19649600982666
22975,114.875,7.335721492767334,-4.20073938369751
22976,114.88,7.332246780395508,-4.204969882965088
22977,114.885,7.328756332397461,-4.209187030792236
22978,114.89,7.325249671936035,-4.213390350341797
22979,114.895,7.321727275848389,-4.217580318450928
22980,114.9,7.318188667297363,-4.221756935119629
22981,114.905,7.314633369445801,-4.225919723510742
22982,114.91,7.311063289642334,-4.230069160461426
22983,114.915,7.306992053985596,-4.234763145446777
22984,114.92,7.302906513214111,-4.239454746246338
22985,114.925,7.298810958862305,-4.244137287139893
22986,114.93,7.294706344604492,-4.248812198638916
22987,114.935,7.290592193603516,-4.253478527069092
22988,114.94,7.286468505859375,-4.25813627243042
22989,114.945,7.28233528137207,-4.262785911560059
22990,114.95,7.278192520141602,-4.26742696762085
22991,114.955,7.274040699005127,-4.272059917449951
22992,114.96,7.269879341125488,-4.276683807373047
22993,114.965,7.2657084465026855,-4.281300067901611
22994,114.97,7.261528491973877,-4.28590726852417
22995,114.975,7.257339000701904,-4.290506362915039
22996,114.98,7.253140449523926,-4.295096397399902
22997,114.985,7.248932361602783,-4.299678325653076
22998,114.99,7.244715213775635,-4.304251194000244
22999,114.995,7.240488529205322,-4.308815956115723
23000,115.0,7.236252784729004,-4.3133721351623535
23001,115.005,7.2320075035095215,-4.3179192543029785
23002,115.01,7.227753162384033,-4.322458267211914
23003,115.015,7.223368167877197,-4.327116966247559
23004,115.02,7.218987941741943,-4.331783771514893
23005,115.025,7.214614391326904,-4.336456775665283
23006,115.03,7.210247993469238,-4.341135501861572
23007,115.035,7.205887317657471,-4.345820903778076
23008,115.04,7.201533794403076,-4.3505120277404785
23009,115.045,7.197187423706055,-4.355209827423096
23010,115.05,7.19284725189209,-4.3599138259887695
23011,115.055,7.18851375579834,-4.364623546600342
23012,115.06,7.184186935424805,-4.369339942932129
23013,115.065,7.179867267608643,-4.3740620613098145
23014,115.07,7.175553798675537,-4.378790855407715
23015,115.075,7.1712470054626465,-4.383525371551514
23016,115.08,7.166947364807129,-4.388265609741211
23017,115.085,7.162653923034668,-4.393012523651123
23018,115.09,7.158368110656738,-4.397765636444092
23019,115.095,7.154088497161865,-4.402524948120117
23020,115.1,7.149816036224365,-4.407289981842041
23021,115.105,7.145549774169922,-4.412060737609863
23022,115.11,7.141290664672852,-4.416837692260742
23023,115.115,7.138023853302002,-4.4205121994018555
23024,115.12,7.1347575187683105,-4.424166679382324
23025,115.125,7.131482124328613,-4.4278130531311035
23026,115.13,7.12819766998291,-4.431450843811035
23027,115.135,7.124903678894043,-4.435080528259277
23028,115.14,7.121600151062012,-4.438701629638672
23029,115.145,7.118287563323975,-4.442314147949219
23030,115.15,7.114965438842773,-4.445918083190918
23031,115.155,7.111634254455566,-4.4495134353637695
23032,115.16,7.108293533325195,-4.453100681304932
23033,115.165,7.10494327545166,-4.45667839050293
23034,115.17,7.101584434509277,-4.46024751663208
23035,115.175,7.0982160568237305,-4.463808536529541
23036,115.18,7.0948381423950195,-4.467360496520996
23037,115.185,7.091451644897461,-4.4709038734436035
23038,115.19,7.088055610656738,-4.474438190460205
23039,115.195,7.084650993347168,-4.477963924407959
23040,115.2,7.081236839294434,-4.481481075286865
23041,115.205,7.077814102172852,-4.484989166259766
23042,115.21,7.074382305145264,-4.488488674163818
23043,115.215,7.0704121589660645,-4.492515563964844
23044,115.22,7.066411018371582,-4.496521949768066
23045,115.225,7.062383651733398,-4.50050163269043
23046,115.23,7.058330059051514,-4.50445556640625
23047,115.235,7.054250717163086,-4.508382320404053
23048,115.24,7.050145626068115,-4.512281894683838
23049,115.245,7.046014308929443,-4.516154766082764
23050,115.25,7.041858196258545,-4.520000457763672
23051,115.255,7.037676811218262,-4.523818492889404
23052,115.26,7.033470153808594,-4.527608871459961
23053,115.265,7.029239177703857,-4.5313720703125
23054,115.27,7.0249834060668945,-4.535107135772705
23055,115.275,7.020702838897705,-4.538814067840576
23056,115.28,7.016397953033447,-4.542492389678955
23057,115.285,7.012069225311279,-4.546142101287842
23058,115.29,7.007716655731201,-4.5497636795043945
23059,115.295,7.003340244293213,-4.553356647491455
23060,115.3,6.9989399909973145,-4.556920528411865
23061,115.305,6.994516849517822,-4.560455322265625
23062,115.31,6.990070343017578,-4.563961505889893
23063,115.315,6.985023498535156,-4.567887306213379
23064,115.32,6.9799604415893555,-4.571804046630859
23065,115.325,6.974886894226074,-4.575707912445068
23066,115.33,6.969803333282471,-4.579598426818848
23067,115.335,6.964709758758545,-4.583475589752197
23068,115.34,6.959605693817139,-4.587339878082275
23069,115.345,6.954492092132568,-4.591190814971924
23070,115.35,6.949368953704834,-4.595028877258301
23071,115.355,6.944235324859619,-4.598853588104248
23072,115.36,6.93909215927124,-4.602665424346924
23073,115.365,6.933939456939697,-4.606463432312012
23074,115.37,6.928776741027832,-4.610248565673828
23075,115.375,6.9236040115356445,-4.614019870758057
23076,115.38,6.918421745300293,-4.6177778244018555
23077,115.385,6.913229942321777,-4.621522903442383
23078,115.39,6.908028602600098,-4.6252546310424805
23079,115.395,6.902817726135254,-4.62897253036499
23080,115.4,6.897596836090088,-4.6326775550842285
23081,115.405,6.892366886138916,-4.636368751525879
23082,115.41,6.887126922607422,-4.6400465965271
23083,115.415,6.881270408630371,-4.644134998321533
23084,115.42,6.875412940979004,-4.648235321044922
23085,115.425,6.869561672210693,-4.652345180511475
23086,115.43,6.863716125488281,-4.656462669372559
23087,115.435,6.857876300811768,-4.660588264465332
23088,115.44,6.8520426750183105,-4.664721965789795
23089,115.445,6.846214771270752,-4.6688642501831055
23090,115.45,6.840392589569092,-4.673015117645264
23091,115.455,6.834576606750488,-4.677173614501953
23092,115.46,6.828766345977783,-4.681341171264648
23093,115.465,6.822961807250977,-4.685516357421875
23094,115.47,6.817163944244385,-4.689700126647949
23095,115.475,6.811371326446533,-4.693892478942871
23096,115.48,6.805584907531738,-4.698092460632324
23097,115.485,6.7998046875,-4.702301025390625
23098,115.49,6.79403018951416,-4.706517696380615
23099,115.495,6.788261413574219,-4.710742950439453
23100,115.5,6.782498836517334,-4.714975833892822
23101,115.505,6.776742458343506,-4.719216823577881
23102,115.51,6.770992279052734,-4.723466396331787
23103,115.515,6.766439437866211,-4.726840496063232
23104,115.52,6.761890411376953,-4.730194091796875
23105,115.525,6.757332801818848,-4.7335357666015625
23106,115.53,6.7527666091918945,-4.736865997314453
23107,115.535,6.748191833496094,-4.7401838302612305
23108,115.54,6.743608474731445,-4.743490219116211
23109,115.545,6.739016532897949,-4.7467851638793945
23110,115.55,6.734416484832764,-4.750067710876465
23111,115.555,6.7298078536987305,-4.753338813781738
23112,115.56,6.72519063949585,-4.756597995758057
23113,115.565,6.720564842224121,-4.759844779968262
23114,115.57,6.715930938720703,-4.76308012008667
23115,115.575,6.711288928985596,-4.766303062438965
23116,115.58,6.706638336181641,-4.769514560699463
23117,115.585,6.701979637145996,-4.772713661193848
23118,115.59,6.697312355041504,-4.775900840759277
23119,115.595,6.6926374435424805,-4.779076099395752
23120,115.6,6.687954425811768,-4.782238960266113
23121,115.605,6.683262825012207,-4.7853899002075195
23122,115.61,6.678563117980957,-4.788528919219971
23123,115.615,6.6732378005981445,-4.792065620422363
23124,115.62,6.667911529541016,-4.795614242553711
23125,115.625,6.662590026855469,-4.79917049407959
23126,115.63,6.657273769378662,-4.802733898162842
23127,115.635,6.651962757110596,-4.806305408477783
23128,115.64,6.6466569900512695,-4.809884071350098
23129,115.645,6.641355991363525,-4.813470363616943
23130,115.65,6.636059761047363,-4.81706428527832
23131,115.655,6.6307692527771,-4.82066535949707
23132,115.66,6.625483512878418,-4.82427453994751
23133,115.665,6.620203495025635,-4.827890872955322
23134,115.67,6.614927768707275,-4.831514835357666
23135,115.675,6.6096577644348145,-4.835146427154541
23136,115.68,6.6043925285339355,-4.838785171508789
23137,115.685,6.599132537841797,-4.842431545257568
23138,115.69,6.593877792358398,-4.846085548400879
23139,115.695,6.58862829208374,-4.8497467041015625
23140,115.7,6.583384037017822,-4.8534159660339355
23141,115.705,6.5781450271606445,-4.857091903686523
23142,115.71,6.572911262512207,-4.860775470733643
23143,115.715,6.5674357414245605,-4.864641189575195
23144,115.72,6.561947345733643,-4.868494987487793
23145,115.725,6.5564494132995605,-4.872334003448486
23146,115.73,6.550941467285156,-4.876159191131592
23147,115.735,6.54542350769043,-4.879970073699951
23148,115.74,6.539896011352539,-4.8837666511535645
23149,115.745,6.534358501434326,-4.887548923492432
23150,115.75,6.528811454772949,-4.891317367553711
23151,115.755,6.523254871368408,-4.895071029663086
23152,115.76,6.517688274383545,-4.898810386657715
23153,115.765,6.512112140655518,-4.902535438537598
23154,115.77,6.506526947021484,-4.906246185302734
23155,115.775,6.500931739807129,-4.909942626953125
23156,115.78,6.495327472686768,-4.913624286651611
23157,115.785,6.489713668823242,-4.917291164398193
23158,115.79,6.4840898513793945,-4.9209442138671875
23159,115.795,6.478456974029541,-4.9245829582214355
23160,115.8,6.472814559936523,-4.928206920623779
23161,115.805,6.4671630859375,-4.931816101074219
23162,115.81,6.4615020751953125,-4.935410976409912
23163,115.815,6.455420970916748,-4.939250469207764
23164,115.82,6.449336051940918,-4.943093299865723
23165,115.825,6.443251609802246,-4.94693660736084
23166,115.83,6.437167167663574,-4.950780391693115
23167,115.835,6.4310832023620605,-4.954624652862549
23168,115.84,6.424999237060547,-4.958469390869141
23169,115.845,6.418915748596191,-4.962314605712891
23170,115.85,6.412832736968994,-4.966160297393799
23171,115.855,6.406750202178955,-4.970005989074707
23172,115.86,6.400667667388916,-4.973852634429932
23173,115.865,6.394585609436035,-4.9776997566223145
23174,115.87,6.3885040283203125,-4.9815473556518555
23175,115.875,6.38242244720459,-4.985395908355713
23176,115.88,6.376341342926025,-4.9892449378967285
23177,115.885,6.370260715484619,-4.993094444274902
23178,115.89,6.364180564880371,-4.996944427490234
23179,115.895,6.358100414276123,-5.000794887542725
23180,115.9,6.352020740509033,-5.004645824432373
23181,115.905,6.345941543579102,-5.00849723815918
23182,115.91,6.33986234664917,-5.0123491287231445
23183,115.915,6.3350372314453125,-5.015407085418701
23184,115.92,6.33022928237915,-5.0184645652771
23185,115.925,6.3254265785217285,-5.021529674530029
23186,115.93,6.320628643035889,-5.02460241317749
23187,115.935,6.315834999084473,-5.027682304382324
23188,115.94,6.311047077178955,-5.0307698249816895
23189,115.945,6.306262969970703,-5.033864974975586
23190,115.95,6.301484107971191,-5.0369672775268555
23191,115.955,6.29671049118042,-5.040077209472656
23192,115.96,6.2919416427612305,-5.043194770812988
23193,115.965,6.287177562713623,-5.046319484710693
23194,115.97,6.282418251037598,-5.04945182800293
23195,115.975,6.2776641845703125,-5.052591323852539
23196,115.98,6.272914409637451,-5.055738925933838
23197,115.985,6.268170356750488,-5.058893203735352
23198,115.99,6.263430595397949,-5.062055587768555
23199,115.995,6.258696556091309,-5.065224647521973
23200,116.0,6.253966808319092,-5.06840181350708
23201,116.005,6.249242782592773,-5.071585655212402
23202,116.01,6.243905544281006,-5.075195789337158
23203,116.015,6.238574981689453,-5.078828811645508
23204,116.02,6.233258247375488,-5.082481384277344
23205,116.025,6.227954864501953,-5.086153030395508
