"seq","sec","x","y"
14053,70.265,-6.738678455352783,-4.372220993041992
14054,70.27,-6.737527847290039,-4.375173568725586
14055,70.275,-6.736377716064453,-4.378127098083496
14056,70.28,-6.735228061676025,-4.381080150604248
14057,70.285,-6.734078884124756,-4.384033679962158
14058,70.29,-6.7329301834106445,-4.386987209320068
14059,70.295,-6.731781482696533,-4.389941215515137
14060,70.3,-6.73063325881958,-4.392894744873047
14061,70.305,-6.729485034942627,-4.395848751068115
14062,70.31,-6.72833776473999,-4.398803234100342
14063,70.315,-6.726922035217285,-4.4024505615234375
14064,70.32,-6.725510597229004,-4.406108379364014
14065,70.325,-6.724106788635254,-4.409769058227539
14066,70.33,-6.722711086273193,-4.413432598114014
14067,70.335,-6.721323013305664,-4.417099475860596
14068,70.34,-6.719942569732666,-4.420768737792969
14069,70.345,-6.718570232391357,-4.424441337585449
14070,70.35,-6.717206001281738,-4.428117275238037
14071,70.355,-6.715848922729492,-4.431795120239258
14072,70.36,-6.7144999504089355,-4.435476303100586
14073,70.365,-6.713159084320068,-4.439160346984863
14074,70.37,-6.711825370788574,-4.44284725189209
14075,70.375,-6.710500240325928,-4.446537017822266
14076,70.38,-6.7091827392578125,-4.450229644775391
14077,70.385,-6.7078728675842285,-4.453924655914307
14078,70.39,-6.706570625305176,-4.457622528076172
14079,70.395,-6.705276966094971,-4.461323261260986
14080,70.4,-6.703990459442139,-4.46502685546875
14081,70.405,-6.702712059020996,-4.468732833862305
14082,70.41,-6.701441764831543,-4.472442150115967
14083,70.415,-6.700176239013672,-4.476161956787109
14084,70.42,-6.698911666870117,-4.479881763458252
14085,70.425,-6.697647571563721,-4.4836015701293945
14086,70.43,-6.696383476257324,-4.487321853637695
14087,70.435,-6.695120334625244,-4.491042137145996
14088,70.44,-6.693857192993164,-4.494762420654297
14089,70.445,-6.6925950050354,-4.498483180999756
14090,70.45,-6.691332817077637,-4.502203941345215
14091,70.455,-6.6900715827941895,-4.505924701690674
14092,70.46,-6.6888108253479,-4.509645938873291
14093,70.465,-6.687550067901611,-4.513367652893066
14094,70.47,-6.686290264129639,-4.517088890075684
14095,70.475,-6.685030460357666,-4.520810604095459
14096,70.48,-6.68377161026001,-4.524532318115234
14097,70.485,-6.6825127601623535,-4.52825403213501
14098,70.49,-6.681254863739014,-4.531976222991943
14099,70.495,-6.679996967315674,-4.535698413848877
14100,70.5,-6.67874002456665,-4.5394206047058105
14101,70.505,-6.677483081817627,-4.5431437492370605
14102,70.51,-6.67622709274292,-4.546866416931152
14103,70.515,-6.675445556640625,-4.549183368682861
14104,70.52,-6.674664497375488,-4.55148458480835
14105,70.525,-6.673879146575928,-4.553783893585205
14106,70.53,-6.673089504241943,-4.556081771850586
14107,70.535,-6.672295570373535,-4.55837869644165
14108,70.54,-6.671497344970703,-4.560673713684082
14109,70.545,-6.670694828033447,-4.562967300415039
14110,70.55,-6.669888019561768,-4.5652594566345215
14111,70.555,-6.669076919555664,-4.567550182342529
14112,70.56,-6.668261528015137,-4.5698394775390625
14113,70.565,-6.6674418449401855,-4.572126865386963
14114,70.57,-6.6666178703308105,-4.574412822723389
14115,70.575,-6.665789604187012,-4.57669734954834
14116,70.58,-6.664957046508789,-4.578980445861816
14117,70.585,-6.664120197296143,-4.58126163482666
14118,70.59,-6.663279056549072,-4.583541393280029
14119,70.595,-6.662433624267578,-4.585819721221924
14120,70.6,-6.661584377288818,-4.5880961418151855
14121,70.605,-6.660730361938477,-4.590371131896973
14122,70.61,-6.659872055053711,-4.592644691467285
14123,70.615,-6.658744812011719,-4.595613956451416
14124,70.62,-6.657603740692139,-4.598586082458496
14125,70.625,-6.6564507484436035,-4.601552963256836
14126,70.63,-6.65528678894043,-4.604515552520752
14127,70.635,-6.654110908508301,-4.607474327087402
14128,70.64,-6.652924060821533,-4.6104278564453125
14129,70.645,-6.651725769042969,-4.613377094268799
14130,70.65,-6.650515556335449,-4.616321563720703
14131,70.655,-6.649294376373291,-4.619261741638184
14132,70.66,-6.648061275482178,-4.622197151184082
14133,70.665,-6.646817207336426,-4.625126838684082
14134,70.67,-6.645561218261719,-4.628052234649658
14135,70.675,-6.644294261932373,-4.630972862243652
14136,70.68,-6.643016338348389,-4.633888244628906
14137,70.685,-6.641726970672607,-4.636798858642578
14138,70.69,-6.640426158905029,-4.63970422744751
14139,70.695,-6.6391143798828125,-4.642604827880859
14140,70.7,-6.637791156768799,-4.645500183105469
14141,70.705,-6.636456489562988,-4.648390293121338
14142,70.71,-6.635111331939697,-4.651275634765625
14143,70.715,-6.633692264556885,-4.654287815093994
14144,70.72,-6.6322550773620605,-4.65729284286499
14145,70.725,-6.630800247192383,-4.660289287567139
14146,70.73,-6.629327774047852,-4.6632771492004395
14147,70.735,-6.627837657928467,-4.666256427764893
14148,70.74,-6.6263298988342285,-4.66922664642334
14149,70.745,-6.624804973602295,-4.6721882820129395
14150,70.75,-6.623262882232666,-4.675141334533691
14151,70.755,-6.621703147888184,-4.678084373474121
14152,70.76,-6.620125770568848,-4.681018829345703
14153,70.765,-6.618532180786133,-4.683944225311279
14154,70.77,-6.616920471191406,-4.686859130859375
14155,70.775,-6.615292072296143,-4.689765453338623
14156,70.78,-6.613646507263184,-4.692661762237549
14157,70.785,-6.6119842529296875,-4.6955485343933105
14158,70.79,-6.610305309295654,-4.69842529296875
14159,70.795,-6.608609199523926,-4.701292514801025
14160,70.8,-6.606895923614502,-4.70414924621582
14161,70.805,-6.605166435241699,-4.706995964050293
14162,70.81,-6.603419303894043,-4.709832191467285
14163,70.815,-6.6014723777771,-4.712953567504883
14164,70.82,-6.59951114654541,-4.716070652008057
14165,70.825,-6.597537517547607,-4.719180107116699
14166,70.83,-6.59555196762085,-4.722281455993652
14167,70.835,-6.593554496765137,-4.725375652313232
14168,70.84,-6.591545104980469,-4.728462219238281
14169,70.845,-6.589523792266846,-4.731540679931641
14170,70.85,-6.587490558624268,-4.734611511230469
14171,70.855,-6.585445404052734,-4.737674236297607
14172,70.86,-6.583388805389404,-4.740728855133057
14173,70.865,-6.581319808959961,-4.743775367736816
14174,70.87,-6.5792388916015625,-4.746814250946045
14175,70.875,-6.577146530151367,-4.749845027923584
14176,70.88,-6.575042724609375,-4.752867698669434
14177,70.885,-6.5729265213012695,-4.7558817863464355
14178,70.89,-6.570798873901367,-4.758888244628906
14179,70.895,-6.568659782409668,-4.761885643005371
14180,70.9,-6.566508769989014,-4.764875411987305
14181,70.905,-6.564346790313721,-4.767856597900391
14182,70.91,-6.562172889709473,-4.770829200744629
14183,70.915,-6.56087064743042,-4.772595405578613
14184,70.92,-6.559574127197266,-4.774347305297852
14185,70.925,-6.558274269104004,-4.776096820831299
14186,70.93,-6.556971073150635,-4.777843475341797
14187,70.935,-6.555664539337158,-4.779588222503662
14188,70.94,-6.554355144500732,-4.781330108642578
14189,70.945,-6.553041934967041,-4.783069610595703
14190,70.95,-6.5517258644104,-4.784807205200195
14191,70.955,-6.550406455993652,-4.78654146194458
14192,70.96,-6.549083709716797,-4.788273334503174
14193,70.965,-6.547758102416992,-4.790003299713135
14194,70.97,-6.54642915725708,-4.7917304039001465
14195,70.975,-6.5450968742370605,-4.793455123901367
14196,70.98,-6.543761253356934,-4.795177459716797
14197,70.985,-6.542422294616699,-4.796896934509277
14198,70.99,-6.541079998016357,-4.798614025115967
14199,70.995,-6.539734840393066,-4.800328254699707
14200,71.0,-6.53838586807251,-4.8020405769348145
14201,71.005,-6.537034511566162,-4.803750038146973
14202,71.01,-6.535679340362549,-4.80545711517334
14203,71.015,-6.5338592529296875,-4.807741641998291
14204,71.02,-6.5320353507995605,-4.810031890869141
14205,71.025,-6.530210971832275,-4.812322616577148
14206,71.03,-6.528387069702148,-4.814613342285156
14207,71.035,-6.5265631675720215,-4.816904544830322
14208,71.04,-6.524739742279053,-4.819195747375488
14209,71.045,-6.522916793823242,-4.8214874267578125
14210,71.05,-6.521093845367432,-4.823779106140137
14211,71.055,-6.519271373748779,-4.826071262359619
14212,71.06,-6.517448902130127,-4.828363418579102
14213,71.065,-6.515626907348633,-4.830656051635742
14214,71.07,-6.513805389404297,-4.832948684692383
14215,71.075,-6.511983871459961,-4.835241317749023
14216,71.08,-6.510163307189941,-4.8375349044799805
14217,71.085,-6.508342266082764,-4.839828014373779
14218,71.09,-6.506521224975586,-4.842121601104736
14219,71.095,-6.504701614379883,-4.844415187835693
14220,71.1,-6.502881050109863,-4.846709251403809
14221,71.105,-6.50106143951416,-4.849003314971924
14222,71.11,-6.499242305755615,-4.8512983322143555
14223,71.115,-6.49696159362793,-4.854175567626953
14224,71.12,-6.494670391082764,-4.857054710388184
14225,71.125,-6.492373943328857,-4.85992956161499
14226,71.13,-6.490072250366211,-4.862800121307373
14227,71.135,-6.487765312194824,-4.865666389465332
14228,71.14,-6.485453128814697,-4.868527889251709
14229,71.145,-6.483135223388672,-4.87138557434082
14230,71.15,-6.480812072753906,-4.87423849105835
14231,71.155,-6.478483200073242,-4.877087593078613
14232,71.16,-6.476149559020996,-4.879931926727295
14233,71.165,-6.473810195922852,-4.882771968841553
14234,71.17,-6.471465587615967,-4.885607719421387
14235,71.175,-6.469115734100342,-4.888438701629639
14236,71.18,-6.466760635375977,-4.891265392303467
14237,71.185,-6.464400291442871,-4.894087791442871
14238,71.19,-6.462034702301025,-4.896905899047852
14239,71.195,-6.459663391113281,-4.89971923828125
14240,71.2,-6.457286834716797,-4.902528285980225
14241,71.205,-6.4549055099487305,-4.905333042144775
14242,71.21,-6.452518463134766,-4.908133506774902
14243,71.215,-6.450060844421387,-4.91100549697876
14244,71.22,-6.447593688964844,-4.913869857788086
14245,71.225,-6.44511604309082,-4.916726112365723
14246,71.23,-6.442629337310791,-4.91957426071167
14247,71.235,-6.440133094787598,-4.9224138259887695
14248,71.24,-6.43762731552124,-4.92524528503418
14249,71.245,-6.435111999511719,-4.928068161010742
14250,71.25,-6.432587623596191,-4.930882930755615
14251,71.255,-6.4300537109375,-4.933689117431641
14252,71.26,-6.4275102615356445,-4.93648624420166
14253,71.265,-6.424957752227783,-4.93927526473999
14254,71.27,-6.422395706176758,-4.9420552253723145
14255,71.275,-6.419824600219727,-4.944827079772949
14256,71.28,-6.4172444343566895,-4.947590351104736
14257,71.285,-6.414654731750488,-4.950345039367676
14258,71.29,-6.412055492401123,-4.953090667724609
14259,71.295,-6.409447193145752,-4.955827713012695
14260,71.3,-6.406829833984375,-4.958556175231934
14261,71.305,-6.404203414916992,-4.961276054382324
14262,71.31,-6.401567459106445,-4.963986873626709
14263,71.315,-6.39995813369751,-4.965631008148193
14264,71.32,-6.398350238800049,-4.96725606918335
14265,71.325,-6.39673376083374,-4.968872547149658
14266,71.33,-6.395109176635742,-4.970480442047119
14267,71.335,-6.393475532531738,-4.972079753875732
14268,71.34,-6.391833782196045,-4.97367000579834
14269,71.345,-6.390182971954346,-4.9752516746521
14270,71.35,-6.388524055480957,-4.976824760437012
14271,71.355,-6.386857032775879,-4.97838830947876
14272,71.36,-6.385180950164795,-4.97994327545166
14273,71.365,-6.38349723815918,-4.981489181518555
14274,71.37,-6.381804943084717,-4.983026027679443
14275,71.375,-6.380104064941406,-4.984553813934326
14276,71.38,-6.378396034240723,-4.986072540283203
14277,71.385,-6.376678943634033,-4.987581729888916
14278,71.39,-6.3749542236328125,-4.989082336425781
14279,71.395,-6.3732218742370605,-4.990573406219482
14280,71.4,-6.371480941772461,-4.992055416107178
14281,71.405,-6.36973237991333,-4.993527412414551
14282,71.41,-6.367976188659668,-4.994990825653076
14283,71.415,-6.365634918212891,-4.996919631958008
14284,71.42,-6.363274574279785,-4.998837947845459
14285,71.425,-6.360901832580566,-5.000740051269531
14286,71.43,-6.358515739440918,-5.002625465393066
14287,71.435,-6.356117248535156,-5.004495143890381
14288,71.44,-6.353705883026123,-5.006348133087158
14289,71.445,-6.351282119750977,-5.008185386657715
14290,71.45,-6.348845958709717,-5.010005474090576
14291,71.455,-6.346397876739502,-5.011809349060059
14292,71.46,-6.343937397003174,-5.013596534729004
14293,71.465,-6.341464996337891,-5.01536750793457
14294,71.47,-6.338980674743652,-5.017121315002441
14295,71.475,-6.336484909057617,-5.018858432769775
14296,71.48,-6.333976745605469,-5.020578384399414
14297,71.485,-6.331457138061523,-5.022281169891357
14298,71.49,-6.328926086425781,-5.0239667892456055
14299,71.495,-6.326383590698242,-5.025635242462158
14300,71.5,-6.323829650878906,-5.027286529541016
14301,71.505,-6.321264743804932,-5.0289201736450195
14302,71.51,-6.318688869476318,-5.030536651611328
14303,71.515,-6.315476417541504,-5.032522678375244
14304,71.52,-6.312248229980469,-5.034497261047363
14305,71.525,-6.3090105056762695,-5.03645658493042
14306,71.53,-6.305763244628906,-5.038400173187256
14307,71.535,-6.302506923675537,-5.040328502655029
14308,71.54,-6.299241542816162,-5.042240619659424
14309,71.545,-6.295967102050781,-5.044137954711914
14310,71.55,-6.292683124542236,-5.046019077301025
14311,71.555,-6.289390563964844,-5.047884464263916
14312,71.56,-6.286088943481445,-5.049734115600586
14313,71.565,-6.282778739929199,-5.051568031311035
14314,71.57,-6.2794599533081055,-5.0533857345581055
14315,71.575,-6.276132106781006,-5.055187702178955
14316,71.58,-6.272796154022217,-5.056973934173584
14317,71.585,-6.269451141357422,-5.058743953704834
14318,71.59,-6.266098499298096,-5.060498237609863
14319,71.595,-6.262736797332764,-5.062236309051514
14320,71.6,-6.259366989135742,-5.063958644866943
14321,71.605,-6.255989074707031,-5.065664768218994
14322,71.61,-6.252603054046631,-5.067354679107666
14323,71.615,-6.2485432624816895,-5.069356918334961
14324,71.62,-6.244466781616211,-5.071342468261719
14325,71.625,-6.240381240844727,-5.07330846786499
14326,71.63,-6.236286163330078,-5.075255393981934
14327,71.635,-6.232182025909424,-5.077182769775391
14328,71.64,-6.2280683517456055,-5.079090118408203
14329,71.645,-6.2239460945129395,-5.080977916717529
14330,71.65,-6.219814777374268,-5.082845687866211
14331,71.655,-6.21567440032959,-5.084693908691406
14332,71.66,-6.2115254402160645,-5.086522102355957
14333,71.665,-6.207366943359375,-5.0883307456970215
14334,71.67,-6.203200340270996,-5.090119361877441
14335,71.675,-6.1990251541137695,-5.091887950897217
14336,71.68,-6.194841384887695,-5.093636512756348
14337,71.685,-6.190649509429932,-5.095365047454834
14338,71.69,-6.1864495277404785,-5.097073554992676
14339,71.695,-6.182241439819336,-5.098762035369873
14340,71.7,-6.178025245666504,-5.100430488586426
14341,71.705,-6.173800945281982,-5.102078437805176
14342,71.71,-6.16956901550293,-5.103705883026123
14343,71.715,-6.164638996124268,-5.1055755615234375
14344,71.72,-6.15969705581665,-5.107433319091797
14345,71.725,-6.154749870300293,-5.109277248382568
14346,71.73,-6.149797439575195,-5.11110782623291
14347,71.735,-6.144840240478516,-5.112924098968506
14348,71.74,-6.1398773193359375,-5.114727020263672
14349,71.745,-6.1349101066589355,-5.116515636444092
14350,71.75,-6.129937648773193,-5.118290901184082
14351,71.755,-6.124959945678711,-5.120052337646484
14352,71.76,-6.1199774742126465,-5.121799468994141
14353,71.765,-6.114990234375,-5.123533248901367
14354,71.77,-6.1099982261657715,-5.125252723693848
14355,71.775,-6.105001449584961,-5.12695837020874
14356,71.78,-6.100000381469727,-5.128649711608887
14357,71.785,-6.09499454498291,-5.1303277015686035
14358,71.79,-6.0899834632873535,-5.131991386413574
14359,71.795,-6.084968090057373,-5.133641242980957
14360,71.8,-6.0799479484558105,-5.135276794433594
14361,71.805,-6.074923515319824,-5.136898994445801
14362,71.81,-6.069894790649414,-5.138506889343262
14363,71.815,-6.064149379730225,-5.140326023101807
14364,71.82,-6.0583882331848145,-5.142120361328125
14365,71.825,-6.052618026733398,-5.143887042999268
14366,71.83,-6.046840190887451,-5.145626068115234
14367,71.835,-6.041053771972656,-5.147336959838867
14368,71.84,-6.035259246826172,-5.149020671844482
14369,71.845,-6.02945613861084,-5.150676250457764
14370,71.85,-6.023645877838135,-5.152303695678711
14371,71.855,-6.01782751083374,-5.153903961181641
14372,71.86,-6.012001991271973,-5.155476093292236
14373,71.865,-6.006168365478516,-5.157020568847656
14374,71.87,-6.000328063964844,-5.158536911010742
14375,71.875,-5.994480133056641,-5.160025119781494
14376,71.88,-5.9886250495910645,-5.16148567199707
14377,71.885,-5.982763767242432,-5.1629180908203125
14378,71.89,-5.976895332336426,-5.164322376251221
14379,71.895,-5.971020221710205,-5.165698528289795
14380,71.9,-5.9651384353637695,-5.167046546936035
14381,71.905,-5.959250450134277,-5.1683669090271
14382,71.91,-5.95335578918457,-5.169658184051514
14383,71.915,-5.9467339515686035,-5.17107629776001
14384,71.92,-5.94010066986084,-5.1724772453308105
14385,71.925,-5.9334635734558105,-5.1738600730896
14386,71.93,-5.926822185516357,-5.1752238273620605
14387,71.935,-5.920176982879639,-5.17656946182251
14388,71.94,-5.913528919219971,-5.177896499633789
14389,71.945,-5.906876087188721,-5.179204940795898
14390,71.95,-5.9002203941345215,-5.180494785308838
14391,71.955,-5.893560409545898,-5.181766510009766
14392,71.96,-5.886897563934326,-5.183019161224365
14393,71.965,-5.8802313804626465,-5.184253215789795
14394,71.97,-5.873561382293701,-5.185468673706055
14395,71.975,-5.866888046264648,-5.186666011810303
14396,71.98,-5.8602118492126465,-5.187844276428223
